,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
22,2019-12-09,34.06812,-117.52579,0.3625,Parts per million,8-HR RUN AVG END HOUR
23,2019-12-08,34.06812,-117.52579,0.270833,Parts per million,8-HR RUN AVG END HOUR
24,2019-12-07,34.06812,-117.52579,0.433333,Parts per million,8-HR RUN AVG END HOUR
25,2019-12-06,34.06812,-117.52579,0.529167,Parts per million,8-HR RUN AVG END HOUR
26,2019-12-05,34.06812,-117.52579,0.411111,Parts per million,8-HR RUN AVG END HOUR
27,2019-12-04,34.06812,-117.52579,0.504167,Parts per million,8-HR RUN AVG END HOUR
28,2019-12-03,34.06812,-117.52579,0.791667,Parts per million,8-HR RUN AVG END HOUR
29,2019-12-02,34.06812,-117.52579,0.633333,Parts per million,8-HR RUN AVG END HOUR
30,2019-12-01,34.06812,-117.52579,0.3625,Parts per million,8-HR RUN AVG END HOUR
31,2019-11-30,34.06812,-117.52579,0.258333,Parts per million,8-HR RUN AVG END HOUR
32,2019-11-29,34.06812,-117.52579,0.266667,Parts per million,8-HR RUN AVG END HOUR
33,2019-11-28,34.06812,-117.52579,0.158333,Parts per million,8-HR RUN AVG END HOUR
34,2019-11-27,34.06812,-117.52579,0.35,Parts per million,8-HR RUN AVG END HOUR
35,2019-11-26,34.06812,-117.52579,0.279167,Parts per million,8-HR RUN AVG END HOUR
36,2019-11-25,34.06812,-117.52579,0.520833,Parts per million,8-HR RUN AVG END HOUR
37,2019-11-24,34.06812,-117.52579,0.452941,Parts per million,8-HR RUN AVG END HOUR
38,2019-11-23,34.06812,-117.52579,0.295833,Parts per million,8-HR RUN AVG END HOUR
39,2019-11-22,34.06812,-117.52579,0.323529,Parts per million,8-HR RUN AVG END HOUR
40,2019-11-21,34.06812,-117.52579,0.2625,Parts per million,8-HR RUN AVG END HOUR
41,2019-11-20,34.06812,-117.52579,0.2,Parts per million,8-HR RUN AVG END HOUR
42,2019-11-19,34.06812,-117.52579,0.516667,Parts per million,8-HR RUN AVG END HOUR
43,2019-11-18,34.06812,-117.52579,0.5,Parts per million,8-HR RUN AVG END HOUR
44,2019-11-17,34.06812,-117.52579,0.158333,Parts per million,8-HR RUN AVG END HOUR
45,2019-11-16,34.06812,-117.52579,0.6125,Parts per million,8-HR RUN AVG END HOUR
46,2019-11-15,34.06812,-117.52579,0.708333,Parts per million,8-HR RUN AVG END HOUR
47,2019-11-14,34.06812,-117.52579,0.804167,Parts per million,8-HR RUN AVG END HOUR
48,2019-11-13,34.06812,-117.52579,0.741667,Parts per million,8-HR RUN AVG END HOUR
49,2019-11-12,34.06812,-117.52579,0.720833,Parts per million,8-HR RUN AVG END HOUR
50,2019-11-11,34.06812,-117.52579,0.6125,Parts per million,8-HR RUN AVG END HOUR
51,2019-11-10,34.06812,-117.52579,0.525,Parts per million,8-HR RUN AVG END HOUR
52,2019-11-09,34.06812,-117.52579,0.5125,Parts per million,8-HR RUN AVG END HOUR
53,2019-11-08,34.06812,-117.52579,0.5375,Parts per million,8-HR RUN AVG END HOUR
54,2019-11-07,34.06812,-117.52579,0.841667,Parts per million,8-HR RUN AVG END HOUR
55,2019-11-06,34.06812,-117.52579,0.775,Parts per million,8-HR RUN AVG END HOUR
56,2019-11-05,34.06812,-117.52579,0.670833,Parts per million,8-HR RUN AVG END HOUR
57,2019-11-04,34.06812,-117.52579,0.65,Parts per million,8-HR RUN AVG END HOUR
58,2019-11-03,34.06812,-117.52579,0.575,Parts per million,8-HR RUN AVG END HOUR
59,2019-11-02,34.06812,-117.52579,0.5875,Parts per million,8-HR RUN AVG END HOUR
60,2019-11-01,34.06812,-117.52579,0.5875,Parts per million,8-HR RUN AVG END HOUR
61,2019-10-31,34.06812,-117.52579,0.4,Parts per million,8-HR RUN AVG END HOUR
62,2019-10-30,34.06812,-117.52579,0.133333,Parts per million,8-HR RUN AVG END HOUR
63,2019-10-29,34.06812,-117.52579,0.4625,Parts per million,8-HR RUN AVG END HOUR
64,2019-10-28,34.06812,-117.52579,0.2375,Parts per million,8-HR RUN AVG END HOUR
65,2019-10-27,34.06812,-117.52579,0.366667,Parts per million,8-HR RUN AVG END HOUR
66,2019-10-26,34.06812,-117.52579,0.466667,Parts per million,8-HR RUN AVG END HOUR
67,2019-10-25,34.06812,-117.52579,0.2125,Parts per million,8-HR RUN AVG END HOUR
68,2019-10-24,34.06812,-117.52579,0.108333,Parts per million,8-HR RUN AVG END HOUR
69,2019-10-23,34.06812,-117.52579,0.5,Parts per million,8-HR RUN AVG END HOUR
70,2019-10-22,34.06812,-117.52579,0.4,Parts per million,8-HR RUN AVG END HOUR
71,2019-10-21,34.06812,-117.52579,0.420833,Parts per million,8-HR RUN AVG END HOUR
72,2019-10-20,34.06812,-117.52579,0.479167,Parts per million,8-HR RUN AVG END HOUR
73,2019-10-19,34.06812,-117.52579,0.525,Parts per million,8-HR RUN AVG END HOUR
74,2019-10-18,34.06812,-117.52579,0.345833,Parts per million,8-HR RUN AVG END HOUR
75,2019-10-17,34.06812,-117.52579,0.541667,Parts per million,8-HR RUN AVG END HOUR
76,2019-10-16,34.06812,-117.52579,0.491667,Parts per million,8-HR RUN AVG END HOUR
77,2019-10-15,34.06812,-117.52579,0.5125,Parts per million,8-HR RUN AVG END HOUR
78,2019-10-14,34.06812,-117.52579,0.3125,Parts per million,8-HR RUN AVG END HOUR
79,2019-10-13,34.06812,-117.52579,0.479167,Parts per million,8-HR RUN AVG END HOUR
80,2019-10-12,34.06812,-117.52579,0.508333,Parts per million,8-HR RUN AVG END HOUR
81,2019-10-11,34.06812,-117.52579,0.15,Parts per million,8-HR RUN AVG END HOUR
82,2019-10-10,34.06812,-117.52579,0.216667,Parts per million,8-HR RUN AVG END HOUR
83,2019-10-09,34.06812,-117.52579,0.4625,Parts per million,8-HR RUN AVG END HOUR
84,2019-10-08,34.06812,-117.52579,0.5125,Parts per million,8-HR RUN AVG END HOUR
85,2019-10-07,34.06812,-117.52579,0.55,Parts per million,8-HR RUN AVG END HOUR
86,2019-10-06,34.06812,-117.52579,0.508333,Parts per million,8-HR RUN AVG END HOUR
87,2019-10-05,34.06812,-117.52579,0.495833,Parts per million,8-HR RUN AVG END HOUR
88,2019-10-04,34.06812,-117.52579,0.495833,Parts per million,8-HR RUN AVG END HOUR
89,2019-10-03,34.06812,-117.52579,0.5375,Parts per million,8-HR RUN AVG END HOUR
90,2019-10-02,34.06812,-117.52579,0.420833,Parts per million,8-HR RUN AVG END HOUR
91,2019-10-01,34.06812,-117.52579,0.320833,Parts per million,8-HR RUN AVG END HOUR
92,2019-09-30,34.06812,-117.52579,0.325,Parts per million,8-HR RUN AVG END HOUR
93,2019-09-29,34.06812,-117.52579,0.2125,Parts per million,8-HR RUN AVG END HOUR
94,2019-09-28,34.06812,-117.52579,0.258333,Parts per million,8-HR RUN AVG END HOUR
95,2019-09-27,34.06812,-117.52579,0.275,Parts per million,8-HR RUN AVG END HOUR
96,2019-09-26,34.06812,-117.52579,0.216667,Parts per million,8-HR RUN AVG END HOUR
97,2019-09-25,34.06812,-117.52579,0.529167,Parts per million,8-HR RUN AVG END HOUR
98,2019-09-24,34.06812,-117.52579,0.3875,Parts per million,8-HR RUN AVG END HOUR
99,2019-09-23,34.06812,-117.52579,0.404167,Parts per million,8-HR RUN AVG END HOUR
100,2019-09-22,34.06812,-117.52579,0.375,Parts per million,8-HR RUN AVG END HOUR
101,2019-09-21,34.06812,-117.52579,0.466667,Parts per million,8-HR RUN AVG END HOUR
102,2019-09-20,34.06812,-117.52579,0.3125,Parts per million,8-HR RUN AVG END HOUR
103,2019-09-19,34.06812,-117.52579,0.329167,Parts per million,8-HR RUN AVG END HOUR
104,2019-09-18,34.06812,-117.52579,0.391667,Parts per million,8-HR RUN AVG END HOUR
105,2019-09-17,34.06812,-117.52579,0.345833,Parts per million,8-HR RUN AVG END HOUR
106,2019-09-16,34.06812,-117.52579,0.433333,Parts per million,8-HR RUN AVG END HOUR
107,2019-09-15,34.06812,-117.52579,0.433333,Parts per million,8-HR RUN AVG END HOUR
108,2019-09-14,34.06812,-117.52579,0.5,Parts per million,8-HR RUN AVG END HOUR
109,2019-09-13,34.06812,-117.52579,0.495833,Parts per million,8-HR RUN AVG END HOUR
110,2019-09-12,34.06812,-117.52579,0.464706,Parts per million,8-HR RUN AVG END HOUR
111,2019-09-11,34.06812,-117.52579,0.338889,Parts per million,8-HR RUN AVG END HOUR
112,2019-09-10,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
113,2019-09-09,34.06812,-117.52579,0.358333,Parts per million,8-HR RUN AVG END HOUR
114,2019-09-08,34.06812,-117.52579,0.254167,Parts per million,8-HR RUN AVG END HOUR
115,2019-09-07,34.06812,-117.52579,0.425,Parts per million,8-HR RUN AVG END HOUR
116,2019-09-06,34.06812,-117.52579,0.433333,Parts per million,8-HR RUN AVG END HOUR
117,2019-09-05,34.06812,-117.52579,0.508333,Parts per million,8-HR RUN AVG END HOUR
118,2019-09-04,34.06812,-117.52579,0.458333,Parts per million,8-HR RUN AVG END HOUR
119,2019-09-03,34.06812,-117.52579,0.404167,Parts per million,8-HR RUN AVG END HOUR
120,2019-09-02,34.06812,-117.52579,0.366667,Parts per million,8-HR RUN AVG END HOUR
121,2019-09-01,34.06812,-117.52579,0.470833,Parts per million,8-HR RUN AVG END HOUR
122,2019-08-31,34.06812,-117.52579,0.475,Parts per million,8-HR RUN AVG END HOUR
123,2019-08-30,34.06812,-117.52579,0.458333,Parts per million,8-HR RUN AVG END HOUR
124,2019-08-29,34.06812,-117.52579,0.4625,Parts per million,8-HR RUN AVG END HOUR
125,2019-08-28,34.06812,-117.52579,0.391667,Parts per million,8-HR RUN AVG END HOUR
126,2019-08-27,34.06812,-117.52579,0.408333,Parts per million,8-HR RUN AVG END HOUR
127,2019-08-26,34.06812,-117.52579,0.379167,Parts per million,8-HR RUN AVG END HOUR
128,2019-08-25,34.06812,-117.52579,0.366667,Parts per million,8-HR RUN AVG END HOUR
129,2019-08-24,34.06812,-117.52579,0.395833,Parts per million,8-HR RUN AVG END HOUR
130,2019-08-23,34.06812,-117.52579,0.372222,Parts per million,8-HR RUN AVG END HOUR
131,2019-08-22,34.06812,-117.52579,0.495833,Parts per million,8-HR RUN AVG END HOUR
132,2019-08-21,34.06812,-117.52579,0.5,Parts per million,8-HR RUN AVG END HOUR
133,2019-08-20,34.06812,-117.52579,0.520833,Parts per million,8-HR RUN AVG END HOUR
134,2019-08-19,34.06812,-117.52579,0.408333,Parts per million,8-HR RUN AVG END HOUR
135,2019-08-18,34.06812,-117.52579,0.316667,Parts per million,8-HR RUN AVG END HOUR
136,2019-08-17,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
137,2019-08-16,34.06812,-117.52579,0.45,Parts per million,8-HR RUN AVG END HOUR
138,2019-08-15,34.06812,-117.52579,0.545833,Parts per million,8-HR RUN AVG END HOUR
139,2019-08-14,34.06812,-117.52579,0.508333,Parts per million,8-HR RUN AVG END HOUR
140,2019-08-13,34.06812,-117.52579,0.466667,Parts per million,8-HR RUN AVG END HOUR
141,2019-08-12,34.06812,-117.52579,0.379167,Parts per million,8-HR RUN AVG END HOUR
142,2019-08-11,34.06812,-117.52579,0.329167,Parts per million,8-HR RUN AVG END HOUR
143,2019-08-10,34.06812,-117.52579,0.4125,Parts per million,8-HR RUN AVG END HOUR
144,2019-08-09,34.06812,-117.52579,0.441667,Parts per million,8-HR RUN AVG END HOUR
145,2019-08-08,34.06812,-117.52579,0.416667,Parts per million,8-HR RUN AVG END HOUR
146,2019-08-07,34.06812,-117.52579,0.366667,Parts per million,8-HR RUN AVG END HOUR
147,2019-08-06,34.06812,-117.52579,0.420833,Parts per million,8-HR RUN AVG END HOUR
148,2019-08-05,34.06812,-117.52579,0.420833,Parts per million,8-HR RUN AVG END HOUR
149,2019-08-04,34.06812,-117.52579,0.433333,Parts per million,8-HR RUN AVG END HOUR
150,2019-08-03,34.06812,-117.52579,0.4875,Parts per million,8-HR RUN AVG END HOUR
151,2019-08-02,34.06812,-117.52579,0.4875,Parts per million,8-HR RUN AVG END HOUR
152,2019-08-01,34.06812,-117.52579,0.395833,Parts per million,8-HR RUN AVG END HOUR
153,2019-07-31,34.06812,-117.52579,0.375,Parts per million,8-HR RUN AVG END HOUR
154,2019-07-30,34.06812,-117.52579,0.383333,Parts per million,8-HR RUN AVG END HOUR
155,2019-07-29,34.06812,-117.52579,0.366667,Parts per million,8-HR RUN AVG END HOUR
156,2019-07-28,34.06812,-117.52579,0.425,Parts per million,8-HR RUN AVG END HOUR
157,2019-07-27,34.06812,-117.52579,0.4375,Parts per million,8-HR RUN AVG END HOUR
158,2019-07-26,34.06812,-117.52579,0.379167,Parts per million,8-HR RUN AVG END HOUR
159,2019-07-25,34.06812,-117.52579,0.383333,Parts per million,8-HR RUN AVG END HOUR
160,2019-07-24,34.06812,-117.52579,0.416667,Parts per million,8-HR RUN AVG END HOUR
161,2019-07-23,34.06812,-117.52579,0.4125,Parts per million,8-HR RUN AVG END HOUR
162,2019-07-22,34.06812,-117.52579,0.425,Parts per million,8-HR RUN AVG END HOUR
163,2019-07-21,34.06812,-117.52579,0.358333,Parts per million,8-HR RUN AVG END HOUR
164,2019-07-20,34.06812,-117.52579,0.304167,Parts per million,8-HR RUN AVG END HOUR
165,2019-07-19,34.06812,-117.52579,0.320833,Parts per million,8-HR RUN AVG END HOUR
166,2019-07-18,34.06812,-117.52579,0.329167,Parts per million,8-HR RUN AVG END HOUR
167,2019-07-17,34.06812,-117.52579,0.325,Parts per million,8-HR RUN AVG END HOUR
168,2019-07-16,34.06812,-117.52579,0.404167,Parts per million,8-HR RUN AVG END HOUR
169,2019-07-15,34.06812,-117.52579,0.445833,Parts per million,8-HR RUN AVG END HOUR
170,2019-07-14,34.06812,-117.52579,0.379167,Parts per million,8-HR RUN AVG END HOUR
171,2019-07-13,34.06812,-117.52579,0.491667,Parts per million,8-HR RUN AVG END HOUR
172,2019-07-12,34.06812,-117.52579,0.453333,Parts per million,8-HR RUN AVG END HOUR
173,2019-07-11,34.06812,-117.52579,0.452941,Parts per million,8-HR RUN AVG END HOUR
174,2019-07-10,34.06812,-117.52579,0.366667,Parts per million,8-HR RUN AVG END HOUR
175,2019-07-09,34.06812,-117.52579,0.270833,Parts per million,8-HR RUN AVG END HOUR
176,2019-07-08,34.06812,-117.52579,0.258333,Parts per million,8-HR RUN AVG END HOUR
177,2019-07-07,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
178,2019-07-06,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
179,2019-07-05,34.06812,-117.52579,0.338889,Parts per million,8-HR RUN AVG END HOUR
180,2019-07-04,34.06812,-117.52579,0.241667,Parts per million,8-HR RUN AVG END HOUR
181,2019-07-03,34.06812,-117.52579,0.308333,Parts per million,8-HR RUN AVG END HOUR
182,2019-07-02,34.06812,-117.52579,0.379167,Parts per million,8-HR RUN AVG END HOUR
183,2019-07-01,34.06812,-117.52579,0.366667,Parts per million,8-HR RUN AVG END HOUR
184,2019-06-30,34.06812,-117.52579,0.341667,Parts per million,8-HR RUN AVG END HOUR
185,2019-06-29,34.06812,-117.52579,0.379167,Parts per million,8-HR RUN AVG END HOUR
186,2019-06-28,34.06812,-117.52579,0.341667,Parts per million,8-HR RUN AVG END HOUR
187,2019-06-27,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
188,2019-06-26,34.06812,-117.52579,0.283333,Parts per million,8-HR RUN AVG END HOUR
189,2019-06-25,34.06812,-117.52579,0.279167,Parts per million,8-HR RUN AVG END HOUR
190,2019-06-24,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
191,2019-06-23,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
192,2019-06-22,34.06812,-117.52579,0.204167,Parts per million,8-HR RUN AVG END HOUR
193,2019-06-21,34.06812,-117.52579,0.191667,Parts per million,8-HR RUN AVG END HOUR
194,2019-06-20,34.06812,-117.52579,0.270833,Parts per million,8-HR RUN AVG END HOUR
195,2019-06-19,34.06812,-117.52579,0.329167,Parts per million,8-HR RUN AVG END HOUR
196,2019-06-18,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
197,2019-06-17,34.06812,-117.52579,0.279167,Parts per million,8-HR RUN AVG END HOUR
198,2019-06-16,34.06812,-117.52579,0.270833,Parts per million,8-HR RUN AVG END HOUR
199,2019-06-15,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
200,2019-06-14,34.06812,-117.52579,0.279167,Parts per million,8-HR RUN AVG END HOUR
201,2019-06-13,34.06812,-117.52579,0.304167,Parts per million,8-HR RUN AVG END HOUR
202,2019-06-12,34.06812,-117.52579,0.425,Parts per million,8-HR RUN AVG END HOUR
203,2019-06-11,34.06812,-117.52579,0.433333,Parts per million,8-HR RUN AVG END HOUR
204,2019-06-10,34.06812,-117.52579,0.4125,Parts per million,8-HR RUN AVG END HOUR
205,2019-06-09,34.06812,-117.52579,0.3625,Parts per million,8-HR RUN AVG END HOUR
206,2019-06-08,34.06812,-117.52579,0.304167,Parts per million,8-HR RUN AVG END HOUR
207,2019-06-07,34.06812,-117.52579,0.291667,Parts per million,8-HR RUN AVG END HOUR
208,2019-06-06,34.06812,-117.52579,0.341667,Parts per million,8-HR RUN AVG END HOUR
209,2019-06-05,34.06812,-117.52579,0.375,Parts per million,8-HR RUN AVG END HOUR
210,2019-06-04,34.06812,-117.52579,0.370833,Parts per million,8-HR RUN AVG END HOUR
211,2019-06-03,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
212,2019-06-02,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
213,2019-06-01,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
214,2019-05-31,34.06812,-117.52579,0.35,Parts per million,8-HR RUN AVG END HOUR
215,2019-05-30,34.06812,-117.52579,0.375,Parts per million,8-HR RUN AVG END HOUR
216,2019-05-29,34.06812,-117.52579,0.370833,Parts per million,8-HR RUN AVG END HOUR
217,2019-05-28,34.06812,-117.52579,0.295833,Parts per million,8-HR RUN AVG END HOUR
218,2019-05-27,34.06812,-117.52579,0.216667,Parts per million,8-HR RUN AVG END HOUR
219,2019-05-26,34.06812,-117.52579,0.208333,Parts per million,8-HR RUN AVG END HOUR
220,2019-05-25,34.06812,-117.52579,0.345833,Parts per million,8-HR RUN AVG END HOUR
221,2019-05-24,34.06812,-117.52579,0.345833,Parts per million,8-HR RUN AVG END HOUR
222,2019-05-23,34.06812,-117.52579,0.204167,Parts per million,8-HR RUN AVG END HOUR
223,2019-05-22,34.06812,-117.52579,0.2,Parts per million,8-HR RUN AVG END HOUR
224,2019-05-21,34.06812,-117.52579,0.233333,Parts per million,8-HR RUN AVG END HOUR
225,2019-05-20,34.06812,-117.52579,0.233333,Parts per million,8-HR RUN AVG END HOUR
226,2019-05-19,34.06812,-117.52579,0.191667,Parts per million,8-HR RUN AVG END HOUR
227,2019-05-18,34.06812,-117.52579,0.320833,Parts per million,8-HR RUN AVG END HOUR
228,2019-05-17,34.06812,-117.52579,0.2625,Parts per million,8-HR RUN AVG END HOUR
229,2019-05-16,34.06812,-117.52579,0.2,Parts per million,8-HR RUN AVG END HOUR
230,2019-05-15,34.06812,-117.52579,0.2875,Parts per million,8-HR RUN AVG END HOUR
231,2019-05-14,34.06812,-117.52579,0.3625,Parts per million,8-HR RUN AVG END HOUR
232,2019-05-13,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
233,2019-05-12,34.06812,-117.52579,0.333333,Parts per million,8-HR RUN AVG END HOUR
234,2019-05-11,34.06812,-117.52579,0.358333,Parts per million,8-HR RUN AVG END HOUR
235,2019-05-10,34.06812,-117.52579,0.252941,Parts per million,8-HR RUN AVG END HOUR
236,2019-05-09,34.06812,-117.52579,0.277778,Parts per million,8-HR RUN AVG END HOUR
237,2019-05-08,34.06812,-117.52579,0.205556,Parts per million,8-HR RUN AVG END HOUR
238,2019-05-07,34.06812,-117.52579,0.2375,Parts per million,8-HR RUN AVG END HOUR
239,2019-05-06,34.06812,-117.52579,0.216667,Parts per million,8-HR RUN AVG END HOUR
240,2019-05-05,34.06812,-117.52579,0.233333,Parts per million,8-HR RUN AVG END HOUR
241,2019-05-04,34.06812,-117.52579,0.3625,Parts per million,8-HR RUN AVG END HOUR
242,2019-05-03,34.06812,-117.52579,0.425,Parts per million,8-HR RUN AVG END HOUR
243,2019-05-02,34.06812,-117.52579,0.35,Parts per million,8-HR RUN AVG END HOUR
244,2019-05-01,34.06812,-117.52579,0.279167,Parts per million,8-HR RUN AVG END HOUR
245,2019-04-30,34.06812,-117.52579,0.275,Parts per million,8-HR RUN AVG END HOUR
246,2019-04-29,34.06812,-117.52579,0.2125,Parts per million,8-HR RUN AVG END HOUR
247,2019-04-28,34.06812,-117.52579,0.304167,Parts per million,8-HR RUN AVG END HOUR
248,2019-04-27,34.06812,-117.52579,0.325,Parts per million,8-HR RUN AVG END HOUR
249,2019-04-26,34.06812,-117.52579,0.420833,Parts per million,8-HR RUN AVG END HOUR
250,2019-04-25,34.06812,-117.52579,0.420833,Parts per million,8-HR RUN AVG END HOUR
251,2019-04-24,34.06812,-117.52579,0.441667,Parts per million,8-HR RUN AVG END HOUR
252,2019-04-23,34.06812,-117.52579,0.4125,Parts per million,8-HR RUN AVG END HOUR
253,2019-04-22,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
254,2019-04-21,34.06812,-117.52579,0.233333,Parts per million,8-HR RUN AVG END HOUR
255,2019-04-20,34.06812,-117.52579,0.295833,Parts per million,8-HR RUN AVG END HOUR
256,2019-04-19,34.06812,-117.52579,0.516667,Parts per million,8-HR RUN AVG END HOUR
257,2019-04-18,34.06812,-117.52579,0.45,Parts per million,8-HR RUN AVG END HOUR
258,2019-04-17,34.06812,-117.52579,0.308333,Parts per million,8-HR RUN AVG END HOUR
259,2019-04-16,34.06812,-117.52579,0.2375,Parts per million,8-HR RUN AVG END HOUR
260,2019-04-15,34.06812,-117.52579,0.366667,Parts per million,8-HR RUN AVG END HOUR
261,2019-04-14,34.06812,-117.52579,0.366667,Parts per million,8-HR RUN AVG END HOUR
262,2019-04-13,34.06812,-117.52579,0.379167,Parts per million,8-HR RUN AVG END HOUR
263,2019-04-12,34.06812,-117.52579,0.325,Parts per million,8-HR RUN AVG END HOUR
264,2019-04-11,34.06812,-117.52579,0.408333,Parts per million,8-HR RUN AVG END HOUR
265,2019-04-10,34.06812,-117.52579,0.266667,Parts per million,8-HR RUN AVG END HOUR
266,2019-04-09,34.06812,-117.52579,0.429167,Parts per million,8-HR RUN AVG END HOUR
267,2019-04-08,34.06812,-117.52579,0.504167,Parts per million,8-HR RUN AVG END HOUR
268,2019-04-07,34.06812,-117.52579,0.370833,Parts per million,8-HR RUN AVG END HOUR
269,2019-04-06,34.06812,-117.52579,0.295833,Parts per million,8-HR RUN AVG END HOUR
270,2019-04-05,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
271,2019-04-04,34.06812,-117.52579,0.2625,Parts per million,8-HR RUN AVG END HOUR
272,2019-04-03,34.06812,-117.52579,0.2625,Parts per million,8-HR RUN AVG END HOUR
273,2019-04-02,34.06812,-117.52579,0.3875,Parts per million,8-HR RUN AVG END HOUR
274,2019-04-01,34.06812,-117.52579,0.345833,Parts per million,8-HR RUN AVG END HOUR
275,2019-03-31,34.06812,-117.52579,0.320833,Parts per million,8-HR RUN AVG END HOUR
276,2019-03-30,34.06812,-117.52579,0.395833,Parts per million,8-HR RUN AVG END HOUR
277,2019-03-29,34.06812,-117.52579,0.3625,Parts per million,8-HR RUN AVG END HOUR
278,2019-03-28,34.06812,-117.52579,0.2875,Parts per million,8-HR RUN AVG END HOUR
279,2019-03-27,34.06812,-117.52579,0.4125,Parts per million,8-HR RUN AVG END HOUR
280,2019-03-26,34.06812,-117.52579,0.508333,Parts per million,8-HR RUN AVG END HOUR
281,2019-03-25,34.06812,-117.52579,0.466667,Parts per million,8-HR RUN AVG END HOUR
282,2019-03-24,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
283,2019-03-23,34.06812,-117.52579,0.379167,Parts per million,8-HR RUN AVG END HOUR
284,2019-03-22,34.06812,-117.52579,0.304167,Parts per million,8-HR RUN AVG END HOUR
285,2019-03-21,34.06812,-117.52579,0.3,Parts per million,8-HR RUN AVG END HOUR
286,2019-03-20,34.06812,-117.52579,0.254167,Parts per million,8-HR RUN AVG END HOUR
287,2019-03-19,34.06812,-117.52579,0.445833,Parts per million,8-HR RUN AVG END HOUR
288,2019-03-18,34.06812,-117.52579,0.4375,Parts per million,8-HR RUN AVG END HOUR
289,2019-03-17,34.06812,-117.52579,0.420833,Parts per million,8-HR RUN AVG END HOUR
290,2019-03-16,34.06812,-117.52579,0.1125,Parts per million,8-HR RUN AVG END HOUR
291,2019-03-15,34.06812,-117.52579,0.1,Parts per million,8-HR RUN AVG END HOUR
292,2019-03-14,34.06812,-117.52579,0.125,Parts per million,8-HR RUN AVG END HOUR
293,2019-03-13,34.06812,-117.52579,0.225,Parts per million,8-HR RUN AVG END HOUR
294,2019-03-12,34.06812,-117.52579,0.25,Parts per million,8-HR RUN AVG END HOUR
295,2019-03-11,34.06812,-117.52579,0.2375,Parts per million,8-HR RUN AVG END HOUR
296,2019-03-10,34.06812,-117.52579,0.308333,Parts per million,8-HR RUN AVG END HOUR
