,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
354,2019-12-03 00:00:00+00:00,1297.52,370.07,60.3,7.81,2.07,0.87,2.07,0.87
355,2019-12-04 00:00:00+00:00,2145.47,613.22,103.55,15.28,4.0,1.39,4.0,1.39
356,2019-12-05 00:00:00+00:00,658.02,188.31,31.17,4.6,1.64,0.84,1.64,0.84
357,2019-12-06 00:00:00+00:00,1094.61,311.96,51.46,7.54,2.33,0.93,2.33,0.93
358,2019-12-07 00:00:00+00:00,226.86,63.79,9.12,1.44,0.85,0.66,0.85,0.66
359,2019-12-08 00:00:00+00:00,632.03,182.07,32.06,5.14,1.69,0.87,1.69,0.87
360,2019-12-09 00:00:00+00:00,581.09,166.78,30.6,4.9,1.75,0.88,1.75,0.88
361,2019-12-10 00:00:00+00:00,825.53,235.4,37.78,5.27,1.77,0.82,1.77,0.82
362,2019-12-11 00:00:00+00:00,1513.49,433.81,73.46,10.85,2.95,1.08,2.95,1.08
363,2019-12-12 00:00:00+00:00,1225.37,348.08,53.77,8.04,2.61,1.13,2.61,1.13
364,2019-12-13 00:00:00+00:00,744.02,212.41,33.8,5.01,1.89,0.94,1.89,0.94
365,2019-12-14 00:00:00+00:00,922.95,269.63,56.58,9.33,2.77,1.25,2.77,1.25
366,2019-12-15 00:00:00+00:00,3803.35,1097.29,194.49,30.77,9.2,2.77,9.2,2.77
367,2019-12-16 00:00:00+00:00,1007.33,288.16,50.9,8.52,2.94,1.16,2.94,1.16
368,2019-12-17 00:00:00+00:00,1422.65,408.76,75.71,12.75,3.79,1.31,3.79,1.31
369,2019-12-18 00:00:00+00:00,602.75,172.11,29.56,4.76,1.77,0.85,1.77,0.85
370,2019-12-19 00:00:00+00:00,527.28,151.07,27.93,4.63,1.68,0.82,1.68,0.82
371,2019-12-20 00:00:00+00:00,1187.29,340.64,61.01,9.56,2.98,1.11,2.98,1.11
372,2019-12-21 00:00:00+00:00,928.31,266.96,50.12,7.98,2.49,1.03,2.49,1.03
373,2019-12-22 00:00:00+00:00,507.71,146.65,30.65,5.58,1.98,0.95,1.98,0.95
374,2019-12-23 00:00:00+00:00,279.83,80.24,15.77,2.92,1.29,0.78,1.29,0.78
375,2019-12-24 00:00:00+00:00,665.01,192.75,35.86,5.08,1.79,0.85,1.79,0.85
376,2019-12-25 00:00:00+00:00,439.74,124.84,19.47,3.09,1.37,0.78,1.37,0.78
377,2019-12-26 00:00:00+00:00,323.16,91.95,15.39,2.54,1.17,0.71,1.17,0.71
378,2019-12-27 00:00:00+00:00,411.64,117.93,21.46,3.34,1.33,0.74,1.33,0.74
379,2019-12-28 00:00:00+00:00,992.06,285.47,52.48,8.41,2.56,1.05,2.56,1.05
380,2019-12-29 00:00:00+00:00,2692.87,776.76,144.46,23.74,6.27,1.85,6.27,1.85
381,2019-12-30 00:00:00+00:00,2247.77,649.16,123.2,20.26,5.35,1.66,5.35,1.66
382,2019-12-31 00:00:00+00:00,586.44,168.49,28.72,4.22,1.45,0.81,1.45,0.81
383,2020-01-01 00:00:00+00:00,1880.55,540.44,95.62,14.83,3.9,1.29,3.9,1.29
384,2020-01-02 00:00:00+00:00,995.8,287.06,54.67,8.68,2.55,1.02,2.55,1.02
385,2020-01-03 00:00:00+00:00,1254.47,361.67,66.03,10.06,2.88,1.1,2.88,1.1
386,2020-01-04 00:00:00+00:00,1039.78,300.06,53.42,7.18,2.18,0.9,2.18,0.9
387,2020-01-05 00:00:00+00:00,2382.38,692.52,141.54,22.39,5.57,1.76,5.57,1.76
388,2020-01-06 00:00:00+00:00,1033.99,300.24,60.52,9.6,2.71,1.05,2.71,1.05
389,2020-01-07 00:00:00+00:00,1587.38,459.7,94.4,15.62,4.36,1.49,4.36,1.49
390,2020-01-08 00:00:00+00:00,1427.46,413.96,80.3,12.14,3.27,1.17,3.27,1.17
391,2020-01-09 00:00:00+00:00,964.64,277.14,47.46,7.11,2.24,0.98,2.24,0.98
392,2020-01-10 00:00:00+00:00,968.53,276.91,43.46,6.3,2.06,0.87,2.06,0.87
393,2020-01-11 00:00:00+00:00,1140.23,326.22,53.64,7.61,2.32,0.97,2.32,0.97
394,2020-01-12 00:00:00+00:00,684.61,196.02,33.47,5.33,1.97,0.87,1.97,0.87
395,2020-01-13 00:00:00+00:00,612.33,176.3,34.05,6.0,2.12,1.0,2.12,1.0
396,2020-01-14 00:00:00+00:00,342.6,97.84,19.54,4.31,2.03,1.06,2.03,1.06
397,2020-01-15 00:00:00+00:00,562.05,160.05,26.54,4.31,1.69,0.87,1.69,0.87
398,2020-01-16 00:00:00+00:00,1575.57,456.3,87.6,13.69,3.68,1.29,3.68,1.29
399,2020-01-17 00:00:00+00:00,425.42,122.95,24.17,4.49,1.73,0.99,1.73,0.99
400,2020-01-18 00:00:00+00:00,405.64,116.13,20.93,3.33,1.33,0.82,1.33,0.82
401,2020-01-19 00:00:00+00:00,988.16,283.92,53.55,8.99,2.85,1.09,2.85,1.09
402,2020-01-20 00:00:00+00:00,553.36,158.5,27.31,3.98,1.42,0.82,1.42,0.82
403,2020-01-21 00:00:00+00:00,698.25,200.96,34.91,5.02,1.72,0.84,1.72,0.84
404,2020-01-22 00:00:00+00:00,474.28,135.55,22.55,3.41,1.48,0.81,1.48,0.81
405,2020-01-23 00:00:00+00:00,1042.04,298.69,48.67,6.18,1.81,0.81,1.81,0.81
406,2020-01-24 00:00:00+00:00,1786.69,514.58,88.16,11.68,2.86,1.01,2.86,1.01
407,2020-01-25 00:00:00+00:00,957.1,274.15,44.84,5.99,1.96,0.86,1.96,0.86
408,2020-01-26 00:00:00+00:00,1777.97,516.22,100.06,14.32,3.63,1.33,3.63,1.33
409,2020-01-27 00:00:00+00:00,550.89,158.38,27.07,3.92,1.44,0.79,1.44,0.79
410,2020-01-28 00:00:00+00:00,509.05,146.92,27.55,4.57,1.82,0.89,1.82,0.89
411,2020-01-29 00:00:00+00:00,344.38,98.95,17.71,2.83,1.22,0.7,1.22,0.7
412,2020-01-30 00:00:00+00:00,733.67,209.3,34.63,5.12,1.82,0.87,1.82,0.87
413,2020-01-31 00:00:00+00:00,1117.34,319.27,52.62,7.41,2.27,0.96,2.27,0.96
414,2020-02-01 00:00:00+00:00,1205.6,345.94,59.46,9.04,2.97,1.28,2.97,1.28
415,2020-02-02 00:00:00+00:00,1706.89,490.42,85.94,12.45,3.22,1.14,3.22,1.14
416,2020-02-03 00:00:00+00:00,172.69,50.24,11.38,2.37,1.07,0.64,1.07,0.64
417,2020-02-04 00:00:00+00:00,283.31,81.94,16.76,3.27,1.36,0.79,1.36,0.79
418,2020-02-05 00:00:00+00:00,714.94,203.14,32.38,4.77,1.68,0.81,1.68,0.81
419,2020-02-06 00:00:00+00:00,1559.76,446.1,73.86,10.45,2.91,1.05,2.91,1.05
420,2020-02-07 00:00:00+00:00,1314.22,375.58,62.19,9.06,2.56,1.05,2.56,1.05
421,2020-02-08 00:00:00+00:00,1501.98,431.33,77.51,11.33,3.09,1.2,3.09,1.2
422,2020-02-09 00:00:00+00:00,1150.27,332.33,60.73,9.3,2.41,0.99,2.41,0.99
423,2020-02-10 00:00:00+00:00,105.06,30.15,5.57,1.18,0.75,0.53,0.75,0.53
424,2020-02-11 00:00:00+00:00,257.08,73.08,11.91,1.82,0.96,0.65,0.96,0.65
425,2020-02-12 00:00:00+00:00,700.88,199.83,32.74,4.65,1.73,0.84,1.73,0.84
426,2020-02-13 00:00:00+00:00,1162.18,332.43,55.82,7.84,2.36,0.96,2.36,0.96
427,2020-02-14 00:00:00+00:00,1064.25,303.47,48.75,6.86,2.19,0.95,2.19,0.95
428,2020-02-15 00:00:00+00:00,1665.48,473.25,69.48,9.31,2.74,1.0,2.74,1.0
429,2020-02-16 00:00:00+00:00,1609.69,459.01,71.5,10.04,2.98,1.14,2.98,1.14
430,2020-02-17 00:00:00+00:00,729.67,209.88,36.49,5.25,1.99,0.94,1.99,0.94
431,2020-02-18 00:00:00+00:00,759.18,218.4,37.52,5.18,1.89,0.86,1.89,0.86
432,2020-02-19 00:00:00+00:00,1359.58,390.48,67.64,10.17,3.18,1.23,3.18,1.23
433,2020-02-20 00:00:00+00:00,780.48,223.42,36.03,5.13,1.88,0.91,1.88,0.91
434,2020-02-21 00:00:00+00:00,1340.28,386.56,72.13,11.36,3.55,1.34,3.55,1.34
435,2020-02-22 00:00:00+00:00,867.32,248.63,41.95,6.02,2.09,0.97,2.09,0.97
436,2020-02-23 00:00:00+00:00,1326.37,381.33,66.13,9.67,3.11,1.18,3.11,1.18
437,2020-02-24 00:00:00+00:00,770.28,221.65,39.31,6.32,2.37,1.08,2.37,1.08
438,2020-02-25 00:00:00+00:00,420.77,119.53,18.53,2.62,1.18,0.74,1.18,0.74
439,2020-02-26 00:00:00+00:00,586.84,166.65,25.09,3.31,1.36,0.8,1.36,0.8
440,2020-02-27 00:00:00+00:00,1069.59,304.54,44.63,5.37,1.79,0.82,1.79,0.82
441,2020-02-28 00:00:00+00:00,1075.28,306.96,45.84,5.63,1.83,0.85,1.83,0.85
442,2020-02-29 00:00:00+00:00,1235.31,354.97,58.87,7.77,2.32,0.98,2.32,0.98
443,2020-03-01 00:00:00+00:00,707.64,205.36,43.57,8.51,3.45,1.47,3.45,1.47
444,2020-03-02 00:00:00+00:00,76.16,21.66,4.24,1.02,0.75,0.58,0.75,0.58
445,2020-03-03 00:00:00+00:00,347.46,98.06,14.01,2.0,0.93,0.69,0.93,0.69
446,2020-03-04 00:00:00+00:00,1923.45,555.29,111.52,19.06,5.42,1.9,5.42,1.9
447,2020-03-05 00:00:00+00:00,770.7,218.36,32.29,4.52,1.74,0.87,1.74,0.87
448,2020-03-06 00:00:00+00:00,1118.31,317.84,47.66,6.67,2.32,1.03,2.32,1.03
449,2020-03-07 00:00:00+00:00,1031.35,297.16,50.32,7.25,2.4,1.06,2.4,1.06
450,2020-03-08 00:00:00+00:00,686.58,195.54,29.2,3.89,1.46,0.86,1.46,0.86
451,2020-03-09 00:00:00+00:00,788.82,222.48,29.38,3.51,1.29,0.72,1.29,0.72
452,2020-03-10 00:00:00+00:00,609.09,171.69,23.69,3.02,1.21,0.71,1.21,0.71
453,2020-03-11 00:00:00+00:00,633.88,179.23,25.39,3.23,1.35,0.76,1.35,0.76
454,2020-03-12 00:00:00+00:00,619.14,174.91,24.14,2.97,1.2,0.74,1.2,0.74
455,2020-03-13 00:00:00+00:00,986.86,281.96,42.74,5.03,1.62,0.82,1.62,0.82
456,2020-03-14 00:00:00+00:00,620.65,179.64,36.78,7.69,3.32,1.54,3.32,1.54
457,2020-03-15 00:00:00+00:00,155.07,45.14,10.1,2.32,1.16,0.8,1.16,0.8
458,2020-03-16 00:00:00+00:00,260.28,74.42,13.3,2.42,1.2,0.78,1.2,0.78
459,2020-03-17 00:00:00+00:00,423.58,123.22,28.49,5.48,2.1,1.04,2.1,1.04
460,2020-03-18 00:00:00+00:00,311.54,87.52,12.4,1.91,0.98,0.72,0.98,0.72
461,2020-03-19 00:00:00+00:00,403.85,114.44,17.75,2.67,1.13,0.7,1.13,0.7
462,2020-03-20 00:00:00+00:00,514.98,146.47,23.98,3.58,1.4,0.75,1.4,0.75
463,2020-03-21 00:00:00+00:00,568.92,160.05,22.07,2.95,1.21,0.75,1.21,0.75
464,2020-03-22 00:00:00+00:00,437.12,123.71,16.78,2.11,0.96,0.84,0.96,0.84
465,2020-03-23 00:00:00+00:00,478.59,135.75,19.32,2.46,1.01,0.63,1.01,0.63
466,2020-03-24 00:00:00+00:00,614.8,177.28,30.66,5.04,2.1,1.05,2.1,1.05
467,2020-03-25 00:00:00+00:00,415.38,118.97,20.34,3.29,1.35,0.8,1.35,0.8
468,2020-03-26 00:00:00+00:00,542.88,154.56,24.66,3.66,1.35,0.81,1.35,0.81
469,2020-03-27 00:00:00+00:00,328.64,92.87,14.29,2.28,1.13,0.66,1.13,0.66
470,2020-03-28 00:00:00+00:00,941.81,272.16,49.37,7.59,2.62,1.08,2.62,1.08
471,2020-03-29 00:00:00+00:00,970.36,281.62,53.43,7.71,2.47,1.04,2.47,1.04
472,2020-03-30 00:00:00+00:00,808.04,232.48,39.05,5.04,1.71,0.84,1.71,0.84
473,2020-03-31 00:00:00+00:00,647.88,185.18,30.0,4.07,1.4,0.75,1.4,0.75
474,2020-04-01 00:00:00+00:00,656.18,187.65,28.72,3.52,1.29,0.76,1.29,0.76
475,2020-04-02 00:00:00+00:00,1012.25,290.23,49.46,7.28,2.2,0.92,2.2,0.92
476,2020-04-03 00:00:00+00:00,666.94,191.15,34.75,5.5,1.83,0.82,1.83,0.82
477,2020-04-04 00:00:00+00:00,975.18,278.88,48.7,7.8,2.43,1.03,2.43,1.03
478,2020-04-05 00:00:00+00:00,228.06,65.35,12.71,2.32,1.07,0.78,1.07,0.78
479,2020-04-06 00:00:00+00:00,407.14,117.27,21.35,3.31,1.33,0.77,1.33,0.77
480,2020-04-07 00:00:00+00:00,173.22,49.08,8.25,1.41,0.82,0.64,0.82,0.64
481,2020-04-08 00:00:00+00:00,713.08,206.55,43.54,7.31,2.35,1.03,2.35,1.03
482,2020-04-09 00:00:00+00:00,1012.58,289.89,43.91,5.52,1.76,0.93,1.76,0.93
483,2020-04-10 00:00:00+00:00,625.52,176.17,22.61,2.71,1.13,0.69,1.13,0.69
484,2020-04-11 00:00:00+00:00,1481.2,421.42,56.22,5.95,1.66,0.78,1.66,0.78
485,2020-04-12 00:00:00+00:00,2085.35,600.98,94.95,11.13,2.8,0.99,2.8,0.99
486,2020-04-13 00:00:00+00:00,1022.15,294.33,47.26,6.11,2.09,0.9,2.09,0.9
487,2020-04-14 00:00:00+00:00,380.22,108.17,16.31,2.26,1.03,0.67,1.03,0.67
488,2020-04-15 00:00:00+00:00,553.03,158.13,26.31,3.78,1.44,0.82,1.44,0.82
489,2020-04-16 00:00:00+00:00,506.71,142.96,20.28,2.75,1.23,0.77,1.23,0.77
490,2020-04-17 00:00:00+00:00,599.01,169.91,24.67,3.44,1.41,0.77,1.41,0.77
491,2020-04-18 00:00:00+00:00,1324.73,379.83,59.42,7.93,2.62,1.1,2.62,1.1
492,2020-04-19 00:00:00+00:00,1444.5,413.06,62.5,8.44,2.66,1.12,2.66,1.12
493,2020-04-20 00:00:00+00:00,1071.9,305.78,46.0,6.36,2.26,0.99,2.26,0.99
494,2020-04-21 00:00:00+00:00,887.47,254.27,40.83,5.77,2.09,0.96,2.09,0.96
495,2020-04-22 00:00:00+00:00,817.33,232.09,33.29,4.42,1.69,0.87,1.69,0.87
496,2020-04-23 00:00:00+00:00,599.47,170.79,25.12,3.31,1.43,0.83,1.43,0.83
497,2020-04-24 00:00:00+00:00,457.8,130.85,20.22,2.62,1.12,0.73,1.12,0.73
498,2020-04-25 00:00:00+00:00,389.66,110.66,17.3,2.42,1.15,0.74,1.15,0.74
499,2020-04-26 00:00:00+00:00,628.63,177.97,26.46,3.74,1.53,0.85,1.53,0.85
500,2020-04-27 00:00:00+00:00,568.37,161.56,25.28,3.78,1.6,0.88,1.6,0.88
501,2020-04-28 00:00:00+00:00,376.37,105.96,15.76,2.32,1.09,0.73,1.09,0.73
502,2020-04-29 00:00:00+00:00,627.38,174.29,20.49,2.55,1.19,0.75,1.19,0.75
503,2020-04-30 00:00:00+00:00,592.24,169.09,27.88,3.96,1.57,0.8,1.57,0.8
504,2020-05-01 00:00:00+00:00,780.57,224.39,36.91,5.23,1.91,0.95,1.91,0.95
505,2020-05-02 00:00:00+00:00,657.0,188.89,31.5,4.51,1.8,0.88,1.8,0.88
506,2020-05-03 00:00:00+00:00,714.82,206.66,33.4,4.27,1.73,0.89,1.73,0.89
507,2020-05-04 00:00:00+00:00,360.15,102.58,15.44,2.05,0.99,0.69,0.99,0.69
508,2020-05-05 00:00:00+00:00,626.06,178.77,25.61,3.01,1.17,0.69,1.17,0.69
509,2020-05-06 00:00:00+00:00,550.49,158.19,24.45,3.03,1.24,0.72,1.24,0.72
510,2020-05-07 00:00:00+00:00,432.13,123.19,18.06,2.21,1.05,0.66,1.05,0.66
511,2020-05-08 00:00:00+00:00,510.72,144.43,20.02,2.55,1.21,0.78,1.21,0.78
512,2020-05-09 00:00:00+00:00,667.73,187.65,23.75,2.89,1.35,0.77,1.35,0.77
513,2020-05-10 00:00:00+00:00,829.68,231.7,28.47,3.61,1.54,0.82,1.54,0.82
514,2020-05-11 00:00:00+00:00,595.36,169.11,24.4,3.37,1.46,0.85,1.46,0.85
515,2020-05-12 00:00:00+00:00,419.81,119.59,17.22,2.45,1.15,0.69,1.15,0.69
516,2020-05-13 00:00:00+00:00,337.89,95.42,13.74,2.39,1.23,0.77,1.23,0.77
517,2020-05-14 00:00:00+00:00,557.84,159.25,23.57,3.13,1.33,0.77,1.33,0.77
518,2020-05-15 00:00:00+00:00,618.88,175.03,23.41,2.69,1.15,0.75,1.15,0.75
519,2020-05-16 00:00:00+00:00,684.05,192.96,24.09,2.58,1.03,0.7,1.03,0.7
520,2020-05-17 00:00:00+00:00,317.72,89.69,12.68,1.76,0.95,0.68,0.95,0.68
521,2020-05-18 00:00:00+00:00,567.81,164.3,29.76,4.66,1.78,0.91,1.78,0.91
522,2020-05-19 00:00:00+00:00,490.12,139.47,21.86,3.27,1.29,0.75,1.29,0.75
523,2020-05-20 00:00:00+00:00,488.15,135.76,14.75,1.89,0.99,0.7,0.99,0.7
524,2020-05-21 00:00:00+00:00,476.85,132.81,15.34,2.03,1.0,0.66,1.0,0.66
525,2020-05-22 00:00:00+00:00,346.14,97.37,13.58,2.21,1.11,0.75,1.11,0.75
526,2020-05-23 00:00:00+00:00,210.47,59.29,8.96,1.48,0.85,0.67,0.85,0.67
527,2020-05-24 00:00:00+00:00,213.74,59.27,7.17,1.16,0.74,0.61,0.74,0.61
528,2020-05-25 00:00:00+00:00,242.4,66.53,7.69,1.3,0.82,0.64,0.82,0.64
529,2020-05-26 00:00:00+00:00,374.15,101.42,9.85,1.4,0.86,0.65,0.86,0.65
530,2020-05-27 00:00:00+00:00,469.62,128.02,12.18,1.5,0.86,0.63,0.86,0.63
531,2020-05-28 00:00:00+00:00,306.3,84.35,9.34,1.47,0.89,0.65,0.89,0.65
532,2020-05-29 00:00:00+00:00,404.21,111.34,12.92,1.73,0.9,0.68,0.9,0.68
533,2020-05-30 00:00:00+00:00,439.03,123.7,15.98,2.03,1.04,0.73,1.04,0.73
534,2020-05-31 00:00:00+00:00,779.84,217.59,25.37,3.18,1.32,0.8,1.32,0.8
535,2020-06-01 00:00:00+00:00,1274.03,356.5,38.2,3.97,1.4,0.75,1.4,0.75
536,2020-06-02 00:00:00+00:00,608.65,170.03,19.74,2.37,1.14,0.7,1.14,0.7
537,2020-06-03 00:00:00+00:00,493.61,136.33,14.54,1.7,0.91,0.7,0.91,0.7
538,2020-06-04 00:00:00+00:00,726.09,204.34,24.78,2.63,1.1,0.72,1.1,0.72
539,2020-06-05 00:00:00+00:00,589.01,167.39,25.25,3.84,1.64,0.87,1.64,0.87
540,2020-06-06 00:00:00+00:00,439.46,125.1,22.87,5.64,2.89,1.48,2.89,1.48
541,2020-06-07 00:00:00+00:00,221.9,62.98,10.18,1.95,1.1,0.73,1.1,0.73
542,2020-06-08 00:00:00+00:00,58.22,16.4,2.9,0.96,0.7,0.57,0.7,0.57
543,2020-06-09 00:00:00+00:00,204.7,57.38,8.07,1.27,0.77,0.62,0.77,0.62
544,2020-06-10 00:00:00+00:00,271.12,75.96,10.72,1.52,0.89,0.65,0.89,0.65
545,2020-06-11 00:00:00+00:00,1268.3,360.39,51.85,6.23,1.61,0.77,1.61,0.77
546,2020-06-12 00:00:00+00:00,209.57,58.88,9.02,1.53,0.9,0.67,0.9,0.67
547,2020-06-13 00:00:00+00:00,291.38,82.51,11.92,1.83,0.99,0.71,0.99,0.71
548,2020-06-14 00:00:00+00:00,258.32,71.41,8.6,1.31,0.8,0.69,0.8,0.69
549,2020-06-15 00:00:00+00:00,229.1,63.42,7.67,1.23,0.79,0.61,0.79,0.61
550,2020-06-16 00:00:00+00:00,155.73,43.65,6.82,1.4,0.91,0.67,0.91,0.67
551,2020-06-17 00:00:00+00:00,143.65,39.98,5.89,1.23,0.88,0.72,0.88,0.72
552,2020-06-18 00:00:00+00:00,104.03,28.84,4.14,0.99,0.74,0.61,0.74,0.61
553,2020-06-19 00:00:00+00:00,181.72,49.56,6.07,1.11,0.77,0.62,0.77,0.62
554,2020-06-20 00:00:00+00:00,458.89,125.32,13.2,1.94,1.02,0.73,1.02,0.73
555,2020-06-21 00:00:00+00:00,617.64,170.82,18.47,2.39,1.15,0.72,1.15,0.72
556,2020-06-22 00:00:00+00:00,692.47,190.93,20.03,2.33,1.09,0.72,1.09,0.72
557,2020-06-23 00:00:00+00:00,858.05,236.22,23.97,2.65,1.24,0.73,1.24,0.73
558,2020-06-24 00:00:00+00:00,696.43,191.85,19.78,2.14,1.03,0.7,1.03,0.7
559,2020-06-25 00:00:00+00:00,850.18,234.55,23.69,2.42,1.07,0.7,1.07,0.7
560,2020-06-26 00:00:00+00:00,1063.25,294.14,30.86,4.12,1.85,1.02,1.85,1.02
561,2020-06-27 00:00:00+00:00,1154.47,320.46,33.7,4.24,1.85,0.98,1.85,0.98
562,2020-06-28 00:00:00+00:00,380.94,107.16,15.54,2.38,1.21,0.78,1.21,0.78
563,2020-06-29 00:00:00+00:00,377.95,108.36,20.52,4.07,1.92,1.0,1.92,1.0
564,2020-06-30 00:00:00+00:00,221.38,60.98,6.85,1.13,0.75,0.66,0.75,0.66
565,2020-07-01 00:00:00+00:00,360.35,99.64,11.79,1.78,0.96,0.69,0.96,0.69
566,2020-07-02 00:00:00+00:00,593.99,165.5,21.57,3.49,1.65,0.91,1.65,0.91
567,2020-07-03 00:00:00+00:00,726.69,204.44,27.84,4.3,1.94,0.98,1.94,0.98
568,2020-07-04 00:00:00+00:00,692.98,197.41,28.78,3.5,1.45,0.78,1.45,0.78
569,2020-07-05 00:00:00+00:00,690.14,198.51,33.09,3.38,1.26,0.73,1.26,0.73
570,2020-07-06 00:00:00+00:00,797.35,229.6,38.14,4.19,1.55,0.79,1.55,0.79
571,2020-07-07 00:00:00+00:00,515.56,147.52,24.14,3.06,1.35,0.79,1.35,0.79
572,2020-07-08 00:00:00+00:00,864.83,246.58,37.18,4.31,1.56,0.77,1.56,0.77
573,2020-07-09 00:00:00+00:00,741.86,210.08,31.31,3.73,1.51,0.79,1.51,0.79
574,2020-07-10 00:00:00+00:00,645.64,182.15,26.64,3.41,1.44,0.82,1.44,0.82
575,2020-07-11 00:00:00+00:00,535.75,149.39,19.64,2.46,1.15,0.75,1.15,0.75
576,2020-07-12 00:00:00+00:00,382.81,106.71,14.81,1.87,0.94,0.66,0.94,0.66
577,2020-07-13 00:00:00+00:00,481.27,134.54,18.22,2.26,1.07,0.69,1.07,0.69
578,2020-07-14 00:00:00+00:00,417.77,116.76,16.8,2.58,1.27,0.78,1.27,0.78
579,2020-07-15 00:00:00+00:00,915.71,257.33,36.41,5.45,2.37,1.08,2.37,1.08
580,2020-07-16 00:00:00+00:00,1328.09,373.83,48.33,5.74,2.16,0.98,2.16,0.98
581,2020-07-17 00:00:00+00:00,1096.47,308.83,40.01,4.35,1.69,0.85,1.69,0.85
582,2020-07-18 00:00:00+00:00,1553.41,438.74,56.98,5.12,1.42,0.83,1.42,0.83
583,2020-07-19 00:00:00+00:00,1675.48,476.77,63.18,5.7,1.71,0.79,1.71,0.79
584,2020-07-20 00:00:00+00:00,1789.47,510.6,69.17,6.48,1.82,0.81,1.82,0.81
585,2020-07-21 00:00:00+00:00,1608.49,459.64,64.11,6.07,1.73,0.75,1.73,0.75
586,2020-07-22 00:00:00+00:00,1248.15,355.89,47.48,4.56,1.5,0.76,1.5,0.76
587,2020-07-23 00:00:00+00:00,896.78,252.92,30.93,3.07,1.25,0.77,1.25,0.77
588,2020-07-24 00:00:00+00:00,1007.56,286.02,37.45,3.51,1.31,0.75,1.31,0.75
589,2020-07-25 00:00:00+00:00,1027.8,296.72,50.35,4.98,1.76,0.82,1.76,0.82
590,2020-07-26 00:00:00+00:00,1212.69,348.66,57.35,5.56,1.84,0.85,1.84,0.85
591,2020-07-27 00:00:00+00:00,840.1,240.12,36.32,3.28,1.26,0.72,1.26,0.72
592,2020-07-28 00:00:00+00:00,1116.91,320.68,51.75,5.07,1.67,0.84,1.67,0.84
593,2020-07-29 00:00:00+00:00,1050.09,300.77,46.49,4.45,1.49,0.74,1.49,0.74
594,2020-07-30 00:00:00+00:00,1047.64,299.84,45.31,4.31,1.48,0.8,1.48,0.8
595,2020-07-31 00:00:00+00:00,1033.49,294.45,42.49,4.08,1.41,0.73,1.41,0.73
596,2020-08-01 00:00:00+00:00,650.6,184.3,25.96,2.57,1.1,0.72,1.1,0.72
597,2020-08-02 00:00:00+00:00,509.83,144.49,20.66,2.28,1.03,0.66,1.03,0.66
598,2020-08-03 00:00:00+00:00,843.34,244.52,43.77,4.49,1.42,0.72,1.42,0.72
599,2020-08-04 00:00:00+00:00,642.55,184.42,31.09,3.27,1.29,0.72,1.29,0.72
600,2020-08-05 00:00:00+00:00,407.58,115.93,18.24,2.21,1.12,0.72,1.12,0.72
601,2020-08-06 00:00:00+00:00,570.37,163.77,28.25,3.31,1.38,0.82,1.38,0.82
602,2020-08-07 00:00:00+00:00,729.45,209.24,34.34,4.13,1.65,0.82,1.65,0.82
603,2020-08-08 00:00:00+00:00,719.36,204.09,30.96,3.81,1.63,0.85,1.63,0.85
604,2020-08-09 00:00:00+00:00,914.71,259.02,36.47,4.19,1.61,0.81,1.61,0.81
605,2020-08-10 00:00:00+00:00,1230.56,347.53,47.0,4.97,1.76,0.82,1.76,0.82
606,2020-08-11 00:00:00+00:00,924.41,262.12,36.08,3.73,1.42,0.76,1.42,0.76
607,2020-08-12 00:00:00+00:00,647.36,184.05,26.73,2.93,1.2,0.75,1.2,0.75
608,2020-08-13 00:00:00+00:00,670.41,188.84,25.64,3.05,1.34,0.77,1.34,0.77
609,2020-08-14 00:00:00+00:00,887.14,249.72,33.48,3.65,1.45,0.81,1.45,0.81
610,2020-08-15 00:00:00+00:00,679.6,188.05,21.77,2.27,1.12,0.73,1.12,0.73
611,2020-08-16 00:00:00+00:00,505.49,140.44,16.37,1.83,0.97,0.66,0.97,0.66
612,2020-08-17 00:00:00+00:00,2204.18,621.25,79.62,8.03,1.83,0.72,1.83,0.72
613,2020-08-18 00:00:00+00:00,3816.89,1078.52,139.62,14.19,2.69,0.83,2.69,0.83
614,2020-08-19 00:00:00+00:00,5917.27,1720.72,297.19,30.13,6.48,1.5,6.48,1.5
615,2020-08-20 00:00:00+00:00,22842.19,6760.07,1364.45,145.44,36.09,7.53,36.09,7.53
616,2020-08-21 00:00:00+00:00,28815.58,8667.37,2212.22,260.9,69.69,15.4,69.69,15.4
617,2020-08-22 00:00:00+00:00,28175.43,8545.17,2520.03,342.96,99.15,23.34,99.15,23.34
618,2020-08-23 00:00:00+00:00,21844.77,6596.3,1899.46,250.25,68.94,16.02,68.94,16.02
619,2020-08-24 00:00:00+00:00,19232.9,5784.89,1639.31,193.84,49.08,11.24,49.08,11.24
620,2020-08-25 00:00:00+00:00,18205.13,5457.05,1430.97,159.0,37.83,8.23,37.83,8.23
621,2020-08-26 00:00:00+00:00,8550.39,2523.62,561.37,62.71,12.28,2.71,12.28,2.71
622,2020-08-27 00:00:00+00:00,5978.32,1753.22,361.24,40.6,7.58,1.72,7.58,1.72
623,2020-08-28 00:00:00+00:00,6841.27,1996.85,382.97,43.73,8.46,1.96,8.46,1.96
