,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
396,2020-08-16 00:00:00+00:00,1279.16,364.44,78.56,8.76,2.07,1.02,6.29,12.46
397,2020-08-17 00:00:00+00:00,519.34,145.3,27.0,3.42,0.92,0.5,1.78,4.05
398,2020-08-18 00:00:00+00:00,1038.99,291.22,50.73,5.98,1.58,0.83,4.86,8.94
399,2020-08-19 00:00:00+00:00,3468.84,977.98,165.34,14.1,3.23,1.69,16.35,27.7
400,2020-08-20 00:00:00+00:00,7515.28,2118.13,326.12,21.5,4.23,2.07,31.85,51.97
401,2020-08-21 00:00:00+00:00,9046.87,2583.36,443.54,29.54,5.26,2.52,39.09,63.24
402,2020-08-22 00:00:00+00:00,8196.17,2339.01,421.83,30.28,5.41,2.54,34.55,57.73
403,2020-08-23 00:00:00+00:00,5550.97,1624.33,446.04,62.05,14.09,6.89,23.16,52.8
404,2020-08-24 00:00:00+00:00,8149.96,2387.46,600.62,67.1,12.83,5.92,35.01,70.25
405,2020-08-25 00:00:00+00:00,3995.88,1153.54,249.49,25.69,5.51,2.71,17.39,32.96
406,2020-08-26 00:00:00+00:00,1872.37,540.06,120.39,13.03,2.97,1.49,9.6,19.06
407,2020-08-27 00:00:00+00:00,2638.78,750.0,138.01,12.95,2.93,1.48,11.66,21.61
408,2020-08-28 00:00:00+00:00,2921.07,840.47,176.33,16.94,3.58,1.74,14.91,27.78
409,2020-08-29 00:00:00+00:00,1669.33,479.92,101.54,10.53,2.33,1.18,8.45,15.97
410,2020-08-30 00:00:00+00:00,1351.26,386.23,75.08,7.11,1.49,0.71,6.62,12.12
411,2020-08-31 00:00:00+00:00,3524.72,1014.11,219.13,21.67,4.79,2.32,18.5,35.19
412,2020-09-01 00:00:00+00:00,2369.82,680.42,145.24,14.95,3.47,1.74,12.62,23.78
413,2020-09-02 00:00:00+00:00,1266.58,362.31,76.06,9.17,2.36,1.22,6.29,12.56
414,2020-09-03 00:00:00+00:00,10214.96,2933.28,654.4,86.31,20.57,10.42,40.48,81.48
415,2020-09-04 00:00:00+00:00,6115.35,1749.35,369.43,40.26,9.0,4.48,26.63,53.23
416,2020-09-05 00:00:00+00:00,4601.89,1312.44,258.95,24.28,5.4,2.71,22.95,43.09
417,2020-09-06 00:00:00+00:00,8293.85,2379.3,490.14,42.5,7.91,3.7,34.26,63.0
418,2020-09-07 00:00:00+00:00,5427.11,1551.48,318.39,27.62,5.39,2.56,25.47,48.17
419,2020-09-08 00:00:00+00:00,3010.61,854.25,164.99,16.06,3.75,1.94,14.8,27.83
420,2020-09-09 00:00:00+00:00,4376.29,1261.32,262.42,21.59,4.13,1.94,21.64,40.01
421,2020-09-10 00:00:00+00:00,16098.66,4774.31,1420.22,202.15,44.85,21.78,62.05,146.82
422,2020-09-11 00:00:00+00:00,25350.91,7627.24,2671.59,457.1,110.18,53.09,96.65,273.58
423,2020-09-12 00:00:00+00:00,16994.95,5074.28,1669.94,266.67,59.42,28.08,64.72,169.81
424,2020-09-13 00:00:00+00:00,12121.89,3598.81,1144.09,177.89,40.39,19.76,45.56,117.0
425,2020-09-14 00:00:00+00:00,11622.06,3445.41,1172.38,210.65,54.41,27.59,42.22,123.64
426,2020-09-15 00:00:00+00:00,5112.52,1509.29,492.85,81.65,20.62,10.56,22.32,58.21
427,2020-09-16 00:00:00+00:00,465.68,133.02,29.26,3.87,0.98,0.49,1.6,4.08
428,2020-09-17 00:00:00+00:00,281.8,79.29,15.61,2.06,0.56,0.29,0.61,1.89
429,2020-09-18 00:00:00+00:00,783.25,227.06,57.29,7.91,2.03,0.98,3.47,8.55
430,2020-09-19 00:00:00+00:00,1161.85,333.43,75.21,9.5,2.42,1.24,5.41,11.86
431,2020-09-20 00:00:00+00:00,1614.78,460.77,97.33,11.1,2.76,1.42,8.27,16.1
432,2020-09-21 00:00:00+00:00,3360.71,966.46,210.5,21.44,4.99,2.48,17.9,34.35
433,2020-09-22 00:00:00+00:00,618.2,176.14,39.67,5.98,1.67,0.91,2.42,6.14
434,2020-09-23 00:00:00+00:00,380.2,106.44,19.28,2.71,0.75,0.4,1.07,2.76
435,2020-09-24 00:00:00+00:00,253.46,71.16,13.58,1.86,0.45,0.23,0.47,1.54
436,2020-09-25 00:00:00+00:00,456.69,129.62,33.88,6.51,1.99,1.1,1.38,5.16
437,2020-09-26 00:00:00+00:00,571.23,162.38,40.5,7.36,2.28,1.24,2.04,6.43
438,2020-09-27 00:00:00+00:00,886.4,247.63,45.66,6.25,1.7,0.92,3.89,7.9
439,2020-09-28 00:00:00+00:00,4235.62,1176.29,154.14,9.58,2.07,1.01,19.49,31.02
440,2020-09-29 00:00:00+00:00,886.99,247.38,34.3,2.88,0.63,0.31,4.06,6.29
441,2020-09-30 00:00:00+00:00,3035.46,880.14,215.84,24.58,5.19,2.49,14.88,30.55
442,2020-10-01 00:00:00+00:00,7278.7,2115.26,515.19,54.79,10.79,5.15,31.43,64.52
